2026-09-12 15:52:06 [info     ] SLOMonitor initialized         threshold_ms=200.0 violation_window=30
2026-09-12 15:52:06 [info     ] Algorithm1Controller initialized cooldown=15 weight_step=10
2026-09-12 15:52:06 [info     ] controller_selected            kind=Algorithm1Controller scenario=s1-k8s-only version=v3
2026-09-12 15:52:06 [info     ] HAProxyWeightAdjuster initialized backend=servers host=localhost port=19999
2026-09-12 15:52:06 [info     ] GRUClient initialized          base_url=http://localhost:8090
2026-09-12 15:52:06 [info     ] K8sScaler initialized          deployment=test-app-warm namespace=default
2026-09-12 15:52:06 [info     ] RoutingDaemon initialized      decision_interval=15 description='Static routing to K8s cluster only' scenario=s1-k8s-only use_algorithm=False use_predictions=False
2026-09-12 15:52:06 [info     ] Starting routing daemon        interval=15 scenario=s1-k8s-only
2026-09-12 15:52:06 [info     ] Weights updated                k3s=100 knative=0
2026-09-12 15:52:06 [info     ] Initial weights applied        k3s=100 knative=0
2026-09-12 15:52:06 [error    ] HPA conflict detected — Algorithm 2 manual scaling may conflict with HPA deployment=test-app-warm hpa_name=test-app-warm
2026-09-12 15:52:06 [error    ] HPA detected — Algorithm 2 scaling may conflict with HPA
2026-09-12 15:52:06 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:04:38 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:04:53 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:05:08 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:05:23 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:05:38 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:05:53 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:06:08 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:06:23 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:06:38 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:06:53 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:07:08 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:07:23 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:07:38 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:07:53 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:08:08 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:08:24 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:08:39 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:08:54 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:09:09 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:09:24 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:09:39 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:09:54 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:10:09 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:10:24 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:10:39 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:10:54 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:11:09 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:11:24 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:11:39 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:11:54 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:12:09 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:12:24 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:12:39 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:12:54 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:13:09 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:13:24 [debug    ] Static scenario - no decision needed scenario=s1-k8s-only weights={'k3s': 100, 'knative': 0}
2026-09-12 16:13:39 [info     ] Received shutdown signal
2026-09-12 16:13:39 [info     ] Stopping routing daemon...
2026-09-12 16:13:39 [info     ] Routing daemon stopped
